review_id,product_id,product_name,source_platform,source_actor,scraped_at,likes,dislikes,recommendations,use_case,overall_rating,ease_of_use,support_rating,value_rating,likely_to_recommend,reviewer_name,reviewer_title,reviewer_company_size,reviewer_industry,reviewer_location,time_using_product,review_date,is_verified,is_incentivized,product_overall_rating,product_review_count,extraction_confidence,bonus_data,bonus_data
12723181,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"I love how Sage Intacct has transformed our accounting functions, especially with the ability to edit general ledger journal entries, which has been fantastic. It used to be a hassle with reversals when there were errors, but now not having to make so many duplicate entries to fix one issue has been a game changer. My favorite feature is definitely the bank recons; the connection to the cloud and the rule setup have saved me days on my bank recons because I have multiple accounts. The initial setup was in-depth, but the team that helped me was fantastic, and it was worth it since Sage Intacct has been the best software program I've used. I recently switched from Sage 100, which felt like going from the stone age to the electric age, and that was a fantastic move for us. Plus, the integration with ServiceTitan for PO entry and ARs is pretty smooth, so I really don't need to do much AR in Intacct. All of this makes Sage Intacct a solid 10 out of 10 for me.","I'm trying to think of what we could improve on. We have an integration with a third-party company, and I'd say the most difficult part is the order entry. It is not as easily manageable and editable when you're doing the auditing process as when you're in bills.",,"I use Sage Intacct for accounting. It solves general ledger issues, reducing duplicate entries. Editing journal entries is easy. Bank recons connect to the cloud, automatically linking and saving me days of work. Transformed Our Accounting",5.0,,,,,Corinne B.,,mid-market,,United States,,2026-04-30T14:17:09.834-05:00,,,,,1.0,"{""submitted"": ""2026-04-30T10:23:41.786-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-30T10:23:41.808-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12723181"", ""title"": ""Processes Seamlessly"", ""primary"": ""Americas""}","{""submitted"": ""2026-04-30T10:23:41.786-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-30T10:23:41.808-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12723181"", ""title"": ""Processes Seamlessly"", ""primary"": ""Americas""}"
12717855,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"I like that Sage Intacct is in the cloud, making it fast and efficient for processing data compared to our previous software, which was more clunky and took longer. I really like the user interface and how easy it is to navigate around the software to find what you need. I also really like the reporting options Sage Intacct offers. The most valuable user interface option for me is the workflow area, which shows the different steps of how transactions go through the software. It's a great way for me to train new hires on how the system works and how things move throughout Sage Intacct.","I think that on the approved payments screen, we should be able to allow certain types of payments to go through without being approved. For example, record transfers are automatically pulled out of our account, so they're preapproved. However, I'm not able to let those go through preapproved, and I have to approve them.",,"I use Sage Intacct because it's cloud-based, fast, and efficient for data processing. The workflow feature is great for training new hires, and the user interface is easy to navigate. It replaced our clunky system, enhancing efficiency significantly. Streamlined Accounting with",5.0,,,,,Reuben R.,,enterprise,,United States,,2026-05-01T04:05:00.713-05:00,,,,,1.0,"{""submitted"": ""2026-04-29T20:06:26.874-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T20:06:26.884-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12717855"", ""title"": ""Intuitive UI"", ""primary"": ""Americas""}","{""submitted"": ""2026-04-29T20:06:26.874-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T20:06:26.884-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12717855"", ""title"": ""Intuitive UI"", ""primary"": ""Americas""}"
12716646,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"I love that Sage Intacct has clear application and integrates with most systems I use outside my financial platform. It has resolved the reporting issues we had previously for multi-entity business transactions, shortening the close time tremendously and allowing us a real-time view into our financials on a daily basis.","I use imports in Sage Intacct and initially they would send you an error message when your import had errors, but never described what the error was. My only input on imports would be that they would have a preformatted import that allows unnecessary information to be removed and only necessary information added. Initially, we struggled because we didn’t understand the dimensions and how it would work for us because we were going from one entity to 28 and everything was new to us.",,"Sage Intacct resolves reporting issues for multi-entity transactions, shortens close time, and provides real-time financial views. I love its integration with other systems. It now defines import errors, but I wish it had a preformatted import option. I highly recommend it for multi-entity or nonprofit needs. Essential for Multi-Entity",5.0,,,,,Terri R.,,mid-market,,United States,,2026-05-01T04:05:00.427-05:00,,,,,1.0,"{""submitted"": ""2026-04-29T15:00:37.980-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T15:00:38.007-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12716646"", ""title"": ""Financial Management"", ""primary"": ""Americas""}","{""submitted"": ""2026-04-29T15:00:37.980-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T15:00:38.007-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12716646"", ""title"": ""Financial Management"", ""primary"": ""Americas""}"
12714243,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"I love the scalability of Sage Intacct, especially its automation capabilities through integration and the open API. It's super helpful for partnering with in-house servicing software. I also really like its investigative power, particularly the audit trails, ad hoc reports, and customizable reports that we can create using the interactive customer report writer. The standard out-of-the-box reports are also a big plus, providing great visibility and reporting in our complex environment. These features have been super helpful for maintaining control and satisfying our auditors in a highly regulated space, and they continue to support us as we scale our business.","What could be improved is the advanced consolidation module, specifically with how new it is. We're still working through some quirks as an early adapter. The intercompany relationships are confusing and not straightforward. It would be helpful to have more feedback on setting up intercompany by industry when the environment is transformed or implemented.",,"Sage Intacct provides visibility and reporting in a complex environment, scales automations through integration, offers audit trails for regulatory control, and delivers ad hoc and customizable reports to investigate solutions, aiding our business's scaling. Scalable Financial Management with",5.0,,,,,Joshua D.,,small-business,,United States,,2026-04-30T04:05:00.531-05:00,,,,,1.0,"{""submitted"": ""2026-04-29T10:33:45.000-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T10:33:45.008-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12714243"", ""title"": ""Robust Reporting"", ""primary"": ""Americas""}","{""submitted"": ""2026-04-29T10:33:45.000-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-04-29T10:33:45.008-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12714243"", ""title"": ""Robust Reporting"", ""primary"": ""Americas""}"
12328849,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"It seems to me that Sage Intacct has many tools and functionalities. We switched to Sage Intacct because it has too many functionalities. While some things may be lacking, it makes up for it with many other functionalities and add-ons that the application has. It helps us a lot in the accounting area when it comes to recording, modifying, and adjusting invoices, as well as in the automated calculation of taxes and the download of complete reports. Additionally, the connection with other applications, like Rippling, allows us to synchronize transactions with corporate credit cards. I also value the greater customization option that Sage Intacct offers to create specific and detailed reports, something we didn't have with our previous software, QuickBooks.","It seems to me that there should be more connectivity with other third parties, for example, with banks, in order to have updated information every day to reconcile accounts more easily.",,"Sage Intacct automates accounting tasks, reduces manual entry, facilitates report generation, and speeds up invoice creation for clients. Automatización Potente,",4.0,,,,,Luis M.,User,mid-market,Accounting,Colombia,,2026-02-09T20:24:29.607-06:00,,,,,1.0,"{""submitted"": ""2026-02-08T16:23:46.273-06:00"", ""type"": ""vendor_self"", ""region"": ""Latin America"", ""updated"": ""2026-02-09T16:06:08.260-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12328849"", ""title"": ""Conectividad Mejorable"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Sage has more accounting functionalities""}}","{""submitted"": ""2026-02-08T16:23:46.273-06:00"", ""type"": ""vendor_self"", ""region"": ""Latin America"", ""updated"": ""2026-02-09T16:06:08.260-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12328849"", ""title"": ""Conectividad Mejorable"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""394"", ""name"": ""QuickBooks Online"", ""slug"": ""quickbooks-online""}], ""reason"": ""Sage has more accounting functionalities""}}"
12656231,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Sage Intacct and its automation and real time reporting. It streamlines financial processes, supports multi entity management, and helps improve accuracy. Because it is cloud based, and easy to access from anywhere, and it allows teams to spend more time on analysis instead of getting stuck in manual accounting tasks.","One drawback of Sage Intacct is the steep learning curve for new users. It can also get expensive, especially when you need add on modules, and some features still require help from technical support. On top of that, reporting customization and the overall interface can feel complex and, at times, less userfriendly.",,"Sage Intacct helps address manual accounting inefficiencies, fragmented systems, and a lack of real time visibility. For me, it’s valuable because it automates key processes, improves accuracy, speeds up the month end close, and delivers actionable insights. As a result, I can spend more time on analysis and strategic financial decision making instead of getting stuck in routine tasks. Sage Intacct-",4.0,,,,,Ankit V.,User,small-business,Accounting,India,,2026-04-24T11:09:02.181-05:00,,,,,1.0,"{""submitted"": ""2026-04-20T11:40:47.003-05:00"", ""type"": ""organic"", ""region"": ""Asia"", ""updated"": ""2026-04-23T08:16:40.032-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12656231"", ""title"": ""A friendly accounting tool"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2026-04-20T11:40:47.003-05:00"", ""type"": ""organic"", ""region"": ""Asia"", ""updated"": ""2026-04-23T08:16:40.032-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12656231"", ""title"": ""A friendly accounting tool"", ""primary"": ""Asia Pacific""}"
12265383,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,I like how easy it is to maneuver through the application. The product is intuitive and simple for managers and leaders to drill into the application to find their own answers. The application has allowed us to be almost entirely paperless and simplifies closing the books on a monthly basis. In addition by granting our auditors read only access to the application our audit has become more efficient and less burdensome for staff as auditors can drill and pull supporting documents themselves cutting down on requests for additional supporting documents.,Custom report writing is a bit cumbersome and takes some learning especially when it comes to understanding reporting groups. When adding new accounts the user needs to be aware that the new account may not be properly mapped to one of the groups and could therefore put reports out of balance.,,"Allows front line staff to enter purchasing requests that are approved by management cutting down on mistakes and automating the workflow for purchasing. Sage also allows for importing of transactions and transaction activity from the CMS and POS systems which allows for daily and monthly revenue balancing with our core systems thereby cutting down on data entry labor and data entry errors. The internal communication system allows for audit trails and notes to be attached to transactions creating a single source for information related to the financial statements. The collaboration feature keeps things contained in the system and the cloud based solution allows executive management to stay connected when off property. Intuitive, Paperless Accounting That Streamlines Monthly",5.0,,,,,Karen M.,Administrator,mid-market,Gambling & Casinos,United States,,2026-01-27T16:05:00.547-06:00,,,,,1.0,"{""submitted"": ""2026-01-27T13:41:56.887-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-01-27T13:41:57.044-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12265383"", ""title"": ""Close and Audits"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""85050"", ""name"": ""other vertical industry"", ""slug"": ""other-vertical-industry""}], ""reason"": ""Product was end of life. It is better and more comprehensive to use and allows more access for management staff. Report writing is more difficult, however most things can be exported to excel so less custom report writing is actually needed and when it is we rely on support for assistance.""}}","{""submitted"": ""2026-01-27T13:41:56.887-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-01-27T13:41:57.044-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12265383"", ""title"": ""Close and Audits"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""85050"", ""name"": ""other vertical industry"", ""slug"": ""other-vertical-industry""}], ""reason"": ""Product was end of life. It is better and more comprehensive to use and allows more access for management staff. Report writing is more difficult, however most things can be exported to excel so less custom report writing is actually needed and when it is we rely on support for assistance.""}}"
4450290,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Continues to be reliable for me. It has more features than what I can use. The most important thing for me continues to be that reports can be run with about 10 different dimensions. This allows me to slice and dice data to create reports that I need.,Continue the great work of adding new features. Never know when I may need to use it one day.,"Reports can be run with about 10 different dimensions. This allows users to slice and dice data to create reports that users need. I can run reports by account, class, area, restriction, source, project, vendor, type, etc. Sage","Sage Intacct is massive and has a lot of features. Because of that, we hired some consultants to help us with the implementation. It took about six months from start to finish. And this included the COVID-19 pandemic during the last month or two of the implementation. Sage Intacct can be customized to your specific needs. Make sure that the consultants and you go over EXACTLY what your specific needs are. And it would be great if the consultants can anticipate what your specific needs are based on the back-and-forth questioning. You may find it difficult to articulate the exact thing that you want from a new accounting software. Another useful thing is to watch the training session videos and take a test drive in the sandbox.",5.0,,,,,Jason L.,User,small-business,Non-Profit Organization Management,United States,,2026-01-27T01:27:29.902-06:00,,,,,1.0,"{""submitted"": ""2020-11-02T15:12:28.567-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-01-21T10:49:42.511-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/4450290"", ""title"": ""Intacct Review"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""4111"", ""name"": ""QuickBooks Desktop Enterprise"", ""slug"": ""quickbooks-desktop-enterprise""}], ""reason"": ""TPC simply outgrew Quickbooks. Sage Intacct has the ability to use dimensions to slice and dice data and create reports that I need. Importing data is also much easier.""}}","{""submitted"": ""2020-11-02T15:12:28.567-06:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2026-01-21T10:49:42.511-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/4450290"", ""title"": ""Intacct Review"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""4111"", ""name"": ""QuickBooks Desktop Enterprise"", ""slug"": ""quickbooks-desktop-enterprise""}], ""reason"": ""TPC simply outgrew Quickbooks. Sage Intacct has the ability to use dimensions to slice and dice data and create reports that I need. Importing data is also much easier.""}}"
5439634,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"It includes useful new features such as automated payment setup for wire transfers. This has significantly reduced the time spent on manual payment processing, as we can now directly generate the bank file and upload it to the bank portal. Overall, this feature is very helpful.","It would be better to have a field that allows adding multiple bank details. We often receive requests to transfer certain payments to a secondary bank account. Currently, to process such payments, we need to change the existing bank details, which is not ideal.","We specifically use it for consolidation, Accounts payable & time and expense reporting coupled with Basware and Blackline. AP payment add-on tools like CST and Betreel SmartEFT is a great way to automate and save time. Best",BTerrell SmartEFT for Sage Intacct is a great add-on to save AP payment processing time.,4.0,,,,,aditya b.,User,enterprise,Computer Software,India,,2026-02-02T23:12:45.695-06:00,,,,,1.0,"{""submitted"": ""2022-03-21T01:50:15.098-05:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2026-01-29T23:06:55.364-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/5439634"", ""title"": ""Accounting Tool ever"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2022-03-21T01:50:15.098-05:00"", ""type"": ""vendor_self"", ""region"": ""Asia"", ""updated"": ""2026-01-29T23:06:55.364-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/5439634"", ""title"": ""Accounting Tool ever"", ""primary"": ""Asia Pacific""}"
12690662,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Its UI is very user-friendly and easily navigable. I can also seamlessly review payslips with information displayed in an easy to read format.,"Poor integration with third-party tools. It doesn’t sync smoothly with other software unless I rely on manual workarounds, and the API capabilities feel limited compared to competitors.",,"Reporting is very good, especially for reporting and visibility. It helps me generate financial reports much more quickly than doing everything manually in spreadsheets, and it gives management clearer visibility into costs and cashflow. It also makes it easier to consolidate reporting across multiple entities or departments. User-Friendly UI with Seamless, Easy-to-Read",3.5,,,,,Tom H.,User,small-business,Renewables & Environment,United Kingdom,,2026-04-27T09:32:36.266-05:00,,,,,1.0,"{""submitted"": ""2026-04-26T07:24:40.716-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2026-04-26T07:24:41.051-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12690662"", ""title"": ""Payslip Reviews"", ""primary"": ""EMEA""}","{""submitted"": ""2026-04-26T07:24:40.716-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2026-04-26T07:24:41.051-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12690662"", ""title"": ""Payslip Reviews"", ""primary"": ""EMEA""}"
12542623,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Sage Intacct is 100% cloud-native, so I can access it from anywhere. Its modules (GL, AP, AR, cash management, project accounting, etc.) are fully integrated, which helps reduce data silos and keeps information consistent across the system. It provides real-time visibility across the organization without the need for manual consolidation, and the dashboards and reports update instantly as transactions occur, making it easier to stay on top of financials. It also supports multiple entities, currencies, and locations.

On the process side, it automates recurring tasks such as journal entries, billing, and approvals. Overall, it reduces manual data entry and cuts down on reconciliations.","Implementation can be lengthy and resource-intensive, especially for multi-entity or otherwise complex organizations. It takes careful planning to set up dimensions, workflows, and permissions correctly from the start. While many features are powerful, they aren’t always intuitive, particularly for new users. As a result, finance teams and admins typically need training, along with ongoing support, to use and manage it effectively.",,"Sage Intacct helps us solve key business problems related to financial visibility and reporting, operational inefficiency and manual processes, risk and compliance, fragmented systems, performance insight across the organization, and scalability for growth. It gives us real-time financial visibility, automates key processes, and reduces risk—so we can make faster, smarter business decisions and scale confidently. Powerful Cloud ERP with Real-Time Insights—But Implementation",3.5,,,,,Verified User in Non-Profit Organization Management,User,mid-market,Non-Profit Organization Management,United States,,2026-03-26T00:48:26.553-05:00,,,,,1.0,"{""submitted"": ""2026-03-25T08:49:06.080-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2026-03-25T08:49:06.247-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12542623"", ""title"": ""Takes Planning"", ""primary"": ""Americas""}","{""submitted"": ""2026-03-25T08:49:06.080-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2026-03-25T08:49:06.247-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/12542623"", ""title"": ""Takes Planning"", ""primary"": ""Americas""}"
